"","YEAR","STATENAME","population.16.b","p1.pop.b","p1.y1.raw.b","p1.y1.notemployed.rate.b","p1.y2.raw.b","p1.y2.unemployed.rate.b","p1.y3.raw.b","p1.y3.idle.rate.b","p1.y4.raw.b","p1.y4.cfw.rate.b","p1.marry.raw.b","p1.marriage.rate.b","p2.pop.b","p2.y1.raw.b","p2.y1.notemployed.rate.b","p2.y2.raw.b","p2.y2.unemployed.rate.b","p2.y3.raw.b","p2.y3.idle.rate.b","p2.y4.raw.b","p2.y4.cfw.rate.b","p2.marry.raw.b","p2.marriage.rate.b","p3.pop.b","p3.y1.raw.b","p3.y1.notemployed.rate.b","p3.y2.raw.b","p3.y2.unemployed.rate.b","p3.y3.raw.b","p3.y3.idle.rate.b","p3.y4.raw.b","p3.y4.cfw.rate.b","p3.marry.raw.b","p3.marriage.rate.b","p4.pop.b","p4.y1.raw.b","p4.y1.notemployed.rate.b","p4.y2.raw.b","p4.y2.unemployed.rate.b","p4.y3.raw.b","p4.y3.idle.rate.b","p4.y4.raw.b","p4.y4.cfw.rate.b","p4.marry.raw.b","p4.marriage.rate.b","p6.pop.b","p6.y1.raw.b","p6.y1.notemployed.rate.b","p6.y2.raw.b","p6.y2.unemployed.rate.b","p6.y3.raw.b","p6.y3.idle.rate.b","p6.y4.raw.b","p6.y4.cfw.rate.b","p6.marry.raw.b","p6.marriage.rate.b","p6.degree.raw.b","p6.degree.rate.b","p1.disab.raw.b","p1.disab.rate.b","p2.disab.raw.b","p2.disab.rate.b","p3.disab.raw.b","p3.disab.rate.b","p4.disab.raw.b","p4.disab.rate.b","p6.disab.raw.b","p6.disab.rate.b"
"1196",2003,"Virginia",1017811.212775,200187.154416667,41162.3638083333,20.5619406141608,12451.648075,7.26143379849085,28710.7157333333,14.3419370823241,28710.7157333333,14.3419370823241,99778.8607666667,49.8427888929318,313672.996041667,95550.4541666667,30.4618042905977,21608.1105166667,9.01349506251867,73942.34365,23.5730664045361,73942.34365,23.5730664045361,135969.173266667,43.347427092068,249519.993508333,44682.832275,17.9075158053448,12633.9461583333,5.80948260661566,32048.8861166667,12.8442156742828,32048.8861166667,12.8442156742828,136530.651341667,54.717319210377,537512.769358333,113981.662183333,21.2053868635347,28229.670525,6.24880952895526,85751.9916583333,15.9534799072218,85751.9916583333,15.9534799072218,262015.795675,48.7459667214579,705413.2572,187144.809383333,26.5298117767404,49322.5270083333,8.68980114131316,137822.282375,19.5378072311908,137822.282375,19.5378072311908,270763.480533333,38.3836676968726,110105.617616667,15.6086686056496,18781.99,9.38221538476312,36625.11,11.6762075352941,20783.83,8.32952490410588,34444.91,6.40820310950367,38829.21,5.50446275338302
"1197",2003,"Washington",131225.6319,31964.394075,7836.62078333333,24.5167193376036,2377.41646666667,8.96962628203481,5459.20431666667,17.0790170583475,5459.20431666667,17.0790170583475,11660.6504333333,36.4801234960789,47578.6102833333,18582.393425,39.0561920878748,6103.460325,17.3889357817175,12478.9331,26.2280319363833,12478.9331,26.2280319363833,15149.3310666667,31.8406337983635,39249.1018083333,8692.84721666667,22.1478882730025,2948.81815833333,8.80110955238363,5744.02905833333,14.6348038392913,5744.02905833333,14.6348038392913,14747.5363416667,37.5742008407833,77052.2361666667,21959.779875,28.4998605718596,7792.965525,12.3923244845511,14166.81435,18.3859872922529,14166.81435,18.3859872922529,30527.2097416667,39.6188498353704,100502.698941667,33729.4899583333,33.5607802710955,14091.7955166667,17.4263213163695,19637.6944416667,19.539469734106,19637.6944416667,19.539469734106,32916.1983083333,32.7515565800262,22132.958425,22.022252793277,3803.54,11.8993026774589,3803.54,7.99422256629545,3803.54,9.69076953295384,10071.72,13.0712883896251,10071.72,10.0213428157246
"1198",2003,"West Virginia",37781.329275,9462.65449166667,4017.101075,42.4521584142978,151.732808333333,2.71082810908662,3865.36826666667,40.8486674650408,3865.36826666667,40.8486674650408,3840.757075,40.5885798576116,13372.0393416667,5996.19034166667,44.8412556114968,506.1487,6.42157888475405,5490.04164166667,41.0561283989043,5490.04164166667,41.0561283989043,4357.5447,32.586986836197,10790.4849916667,4017.101075,37.2281790679691,151.732808333333,2.19105055349566,3865.36826666667,35.8220067925754,3865.36826666667,35.8220067925754,4103.78475833333,38.0315135186475,21180.9330916667,7484.12494166667,35.334255149558,940.756633333333,6.42700235495798,6543.36830833333,30.8927292297039,6543.36830833333,30.8927292297039,6879.625725,32.4802769322126,28670.2334416667,12020.3478583333,41.9262294560325,1887.564,10.1824363244503,10132.7838583333,35.3425230350838,10132.7838583333,35.3425230350838,7202.0142,25.1201798361825,3438.6775,11.9938943189857,2379.05,25.1414653477533,2379.05,17.7912279437213,2379.05,22.047665159048,4431.36,20.9214579018875,5003.23,17.4509566173562
"1199",2003,"Wisconsin",189795.014516667,39260.0265583333,14440.4678083333,36.7816047879575,5857.42829166667,19.0938839062353,8583.03951666667,21.8620318657039,8583.03951666667,21.8620318657039,13328.2127833333,33.9485577360219,61747.5259166667,25828.3423583333,41.828950998281,8805.698475,19.6885896053055,17022.6438833333,27.5681391774413,17022.6438833333,27.5681391774413,16381.1752,26.5292818729413,46104.5323583333,15502.7264916667,33.6251680662901,6471.936775,17.4569285803001,9030.78971666667,19.5876397714603,9030.78971666667,19.5876397714603,17062.3998166667,37.0080747898155,111723.240108333,42472.585075,38.0158909048969,12856.75805,15.658461967315,29615.827025,26.5082063465782,29615.827025,26.5082063465782,28166.8386083333,25.2112618475987,144538.609533333,60555.7281083333,41.8958839467513,20715.9374,19.7862188250909,39839.7907083333,27.563424635786,39839.7907083333,27.563424635786,28627.3878916667,19.8060490439855,20574.2857833333,14.2344566962148,5096.08,12.9803274392292,9163.42,14.8401411456821,5096.08,11.0533167550476,19943.36,17.8506817208861,21630.88,14.9654684446176
"1200",2003,"Wyoming",2632.2303,615.326433333333,NA,NA,NA,NA,NA,NA,NA,NA,240.257891666667,39.0455989945283,702.535158333333,87.208725,12.4134321201647,52.371775,7.84362970371407,34.83695,4.95874826857716,34.83695,4.95874826857716,327.466616666667,46.6121321875955,752.461825,NA,NA,NA,NA,NA,NA,NA,NA,377.393283333333,50.1544757215203,1826.71845,183.71395,10.0570479265702,37.2123833333333,2.21473690107844,146.501566666667,8.01993140577666,146.501566666667,8.01993140577666,597.534941666667,32.7108395750131,1969.32525,270.922675,13.7571320430691,89.5841583333333,5.01033685894985,181.338516666667,9.20815475588233,181.338516666667,9.20815475588233,684.743666666667,34.7704710873263,137.135391666667,6.96357250620062,NA,NA,NA,NA,NA,NA,413.41,22.6312927424585,413.41,20.9924693749801
"1201",2004,"Alabama",847538.924108333,169612.963641667,52190.9852166667,30.7706345647778,10474.249975,8.18964726797213,41716.7352416667,24.5952516517544,41716.7352416667,24.5952516517544,81908.46745,48.2913957113822,277557.9794,113020.399816667,40.7195642730157,24290.4999666667,12.8638177248605,88729.89985,31.9680594453845,88729.89985,31.9680594453845,108022.12865,38.9187617244918,200125.113158333,54363.731625,27.1648723975931,10825.65945,6.91350917803744,43538.072175,21.7554266368129,43538.072175,21.7554266368129,99658.2829166667,49.7979895395836,472539.562866667,143728.4536,30.4161735639805,31050.8441,8.6285431981641,112677.6095,23.8451165477955,112677.6095,23.8451165477955,201682.086275,42.680465747988,612299.882816667,226766.746908333,37.0352425783872,55478.639275,12.579854415891,171288.107633333,27.9745452253532,171288.107633333,27.9745452253532,207317.163741667,33.858762603053,77613.8474666667,12.6757900245925,33978.41,20.0329086117407,63436.13,22.8550914432835,35848.37,17.9129792529525,78207.22,16.5504068115599,90663.21,14.8069945045451
"1202",2004,"Alaska",14267.4660416667,4854.28155,1017.34204166667,20.9576233102233,261.473283333333,6.3798669539825,755.868758333333,15.5711767137473,755.868758333333,15.5711767137473,2542.49128333333,52.3762632460685,6130.49366666667,1316.5494,21.4754222348923,374.807141666667,7.22345535892724,941.742258333333,15.3616055988096,941.742258333333,15.3616055988096,2836.67681666667,46.2715887317612,5203.804625,1043.06579166667,20.0442919523841,261.473283333333,5.91272594880465,781.592508333333,15.0196359136626,781.592508333333,15.0196359136626,2719.55971666667,52.260988116299,10007.4279166667,2801.520025,27.9944062383329,542.923341666667,7.00651911647218,2258.59668333333,22.5692026177056,2258.59668333333,22.5692026177056,5848.27658333333,58.4393575655283,11572.1222166667,3329.69339166667,28.7734032645378,716.706216666667,7.99972556874573,2612.987175,22.5800170969216,2612.987175,22.5800170969216,6237.583875,53.9018147079052,1284.72178333333,11.1018684324213,581.88,11.9869437733788,581.88,9.49156840604626,581.88,11.1818187255637,1431.85,14.3078722317385,1431.85,12.3732706342989
"1203",2004,"Arizona",135646.98915,30293.8093,5912.00871666667,19.5155672174469,1267.71815833333,4.94246372067002,4644.29055833333,15.330823906432,4644.29055833333,15.330823906432,14265.6838583333,47.0910862251098,44812.9400083333,13909.9851083333,31.0401082940478,4456.67546666667,12.6038519646629,9453.30964166667,21.0950445114932,9453.30964166667,21.0950445114932,17125.2829,38.2150398898519,43016.6164166667,8112.33663333333,18.8586116461504,2219.948275,5.97978299107471,5892.38835833333,13.697935470467,5892.38835833333,13.697935470467,19464.4765666667,45.2487391805303,84523.0107666667,19603.401875,23.1929763234736,3618.11904166667,5.27901806897657,15985.2828333333,18.9123443288859,15985.2828333333,18.9123443288859,37408.0465333333,44.2578254063874,106260.719866667,32916.651775,30.9772527574658,7868.59075833333,9.68887223956876,25048.0610166667,23.5722673892068,25048.0610166667,23.5722673892068,42279.4037916667,39.7883656770986,19003.4232,17.8837704316751,2461.52,8.12548853009384,3803.96,8.48853032024371,3923.4,9.12066156481775,3923.4,4.64181287960849,3923.4,3.6922392441186
"1204",2004,"Arkansas",305091.5658,66170.1347083333,20950.6508333333,31.6617926284724,6524.00886666667,12.6083658465776,14426.6419666667,21.8023463761361,14426.6419666667,21.8023463761361,32697.8027,49.4147440444641,101930.9318,43105.376475,42.2888084252753,10177.4018083333,14.7492255856045,32927.9746666667,32.3042025469512,32927.9746666667,32.3042025469512,44708.5339833333,43.8615964691234,78819.2238083333,21543.6071083333,27.3329348696981,6905.198525,10.7589760285723,14638.4085833333,18.5721298384388,14638.4085833333,18.5721298384388,39603.6005833333,50.2461184845443,173504.731508333,48564.8116666667,27.9904825905766,13526.6067333333,9.76886404816884,35038.2049333333,20.1943800775545,35038.2049333333,20.1943800775545,79488.9892166667,45.8137299920543,226877.162125,78435.2065083333,34.5716623805082,22500.633975,13.1626846350857,55934.5725333333,24.6541220850231,55934.5725333333,24.6541220850231,83341.4252416667,36.7341624256341,26445.56375,11.6563357467551,15573.32,23.5352702070874,24476,24.0123381271788,15573.32,19.7582762777137,32547.88,18.7590734368168,34380.68,15.1538743159427
"1205",2004,"California",1730527.62245,353193.511108333,115687.737466667,32.7547743172389,34403.7211333333,12.6526369231063,81284.0163333333,23.0140174654572,81284.0163333333,23.0140174654572,170689.899158333,48.3275863768569,512547.542716667,203783.289716667,39.7589048298914,51628.1477333333,14.3255372833277,152155.141983333,29.6860543271483,152155.141983333,29.6860543271483,219780.508633333,42.880023864406,481492.009633333,134849.261833333,28.006541985198,39058.7693083333,10.1266828300711,95790.492525,19.8945134308556,95790.492525,19.8945134308556,236635.008816667,49.1461964232531,1027495.41638333,315759.419691667,30.7309808546985,79154.0584083333,10.0082252770678,236605.361283333,23.0273884934842,236605.361283333,23.0273884934842,438354.731633333,42.6624513008819,1241708.9619,418987.847433333,33.742838321165,102083.2466,11.0383612899768,316904.600833333,25.5216488369724,316904.600833333,25.5216488369724,466546.98235,37.5729737535367,281461.136416667,22.6672388661824,74366.84,21.0555510396084,111732.1,21.7993631201086,76482.59,15.8844982823792,136358.11,13.2709214878997,165776.36,13.3506614743553
"1206",2004,"Colorado",126985.331633333,33561.7606333333,5994.99848333333,17.8625863786751,3275.48803333333,10.6201331415934,2719.51045,8.10300293751276,2719.51045,8.10300293751276,20595.1276083333,61.3648605427404,45160.1271416667,12719.4345166667,28.1651875708099,5447.10326666667,14.3769336232746,7272.33125,16.10343395887,7272.33125,16.10343395887,24144.0134333333,53.4631210350536,41366.5092083333,6356.13635833333,15.365416323437,3500.73023333333,9.09018426649109,2855.406125,6.90270022693811,2855.406125,6.90270022693811,23250.147125,56.2052432510216,78235.019575,17984.046225,22.9872074202776,7445.5953,10.9984825648914,10538.450925,13.4702477001329,10538.450925,13.4702477001329,39816.1678,50.8930246535316,96072.6097416667,28053.7637416667,29.2005846589382,9760.24025833333,12.548669221847,18293.5234833333,19.0413516740344,18293.5234833333,19.0413516740344,43123.650775,44.8865195719746,16018.3411583333,16.6731612697997,2813.18,8.38209899276252,4956.26,10.9748583843714,2813.18,6.80062217924176,11913.41,15.2277203542836,15510.75,16.144820091499
"1207",2004,"Connecticut",245070.26695,51771.3806416667,12874.12755,24.8672671859144,2108.07368333333,5.14097520768589,10766.0538666667,20.7953771624972,10766.0538666667,20.7953771624972,30699.3611166667,59.2979378493901,76499.335175,25879.9753416667,33.8303271295935,4602.74045,8.33496086962335,21277.2348916667,27.8136206582617,21277.2348916667,27.8136206582617,37043.3254583333,48.4230684797364,69812.93145,14897.6725583333,21.3394169946911,3005.78720833333,5.18945601076313,11891.88535,17.0339292492208,11891.88535,17.0339292492208,43314.0828916667,62.0430656499336,146172.2126,31308.5560916667,21.4189520256784,6753.360075,5.55297298414858,24555.1960166667,16.7988125649175,24555.1960166667,16.7988125649175,76437.4082583333,52.2927079632462,180795.118825,47441.0059333333,26.2402028559486,10622.8532666667,7.3781616255093,36818.1526666667,20.3645722882069,36818.1526666667,20.3645722882069,77728.9667083333,42.9928458320663,33724.3188916667,18.6533348415839,7361.75,14.2197289482273,11815.18,15.4448139620711,8048.77,11.5290531894718,13690.24,9.36582935736446,16629.17,9.19779809768877
"1208",2004,"Delaware",111978.70125,26435.3030833333,5396.31281666667,20.4132814352671,845.170658333333,3.86201993866636,4551.14215833333,17.2161527484158,4551.14215833333,17.2161527484158,12783.896825,48.3591838712826,36816.805975,10063.7499416667,27.3346632744305,1648.8507,5.80542255659497,8414.89924166667,22.8561359922985,8414.89924166667,22.8561359922985,16069.3743666667,43.6468453498611,31870.9413416667,6072.69526666667,19.05401915044,991.922908333333,3.70256308928259,5080.77235833333,15.9417078518825,5080.77235833333,15.9417078518825,15780.824225,49.5147728955494,66890.5573,14939.868775,22.3347948918943,2221.46136666667,4.1007443328521,12718.4074083333,19.0137560841242,12718.4074083333,19.0137560841242,29646.0518833333,44.320234544276,83562.0509333333,21358.5117416667,25.5600616584994,3597.17639166667,5.46677397012654,17761.33535,21.2552649816723,17761.33535,21.2552649816723,31252.2721166667,37.4000778674042,14506.7942666667,17.3605052827633,4075.44,15.416656987638,4956.86,13.4635796580667,4366.23,13.6997208623135,8337.38,12.464210699587,9202.46,11.012726347923
"1209",2004,"Florida",1901194.29971667,403239.004833333,79499.893325,19.7153282227395,24313.2289083333,6.98550938609608,55186.6644166667,13.6858448104435,55186.6644166667,13.6858448104435,215000.345658333,53.3183405080561,624080.661983333,187854.748083333,30.1010365369004,41345.7218083333,8.6574910896895,146509.026275,23.4759759755082,146509.026275,23.4759759755082,279842.624641667,44.840778073835,496271.7929,89646.0777166667,18.063907519872,27484.2263583333,6.33116722937232,62161.8513583333,12.525767582938,62161.8513583333,12.525767582938,267949.040766667,53.9923978352441,1091293.74329167,258651.948716667,23.701404897319,59085.6893833333,6.6259805205347,199566.259333333,18.2871257679332,199566.259333333,18.2871257679332,525090.054808333,48.1162893158817,1402887.73606667,410907.72435,29.2901358951272,92249.00745,8.5082584785364,318658.7169,22.7144844671204,318658.7169,22.7144844671204,549453.334491667,39.1658805167255,199335.483883333,14.2089405131032,40586.1,10.0650233517898,72524.84,11.6210683038176,40586.1,8.1782000469606,106233.86,9.73467140749539,116194.59,8.28252945782957
"1210",2004,"Georgia",1741058.96204167,392284.337933333,95875.2604916667,24.4402468364567,26643.6962666667,8.24747485088049,69231.564225,17.6483120865166,69231.564225,17.6483120865166,185163.22645,47.2012794152051,591255.481983333,180699.058466667,30.5619252544639,43050.1929416667,9.49064484063166,137648.865525,23.2807761990239,137648.865525,23.2807761990239,245394.5012,41.5039705639325,474761.52805,107282.565433333,22.5971480616759,29283.9853166667,7.38072581353719,77998.5801166667,16.4290018268818,77998.5801166667,16.4290018268818,222851.1584,46.939599195268,1075318.251675,263474.676275,24.5020184363644,59234.666125,6.80015448684583,204240.01015,18.9934477380868,204240.01015,18.9934477380868,461547.122291667,42.9219090787983,1337435.8959,368017.1736,27.5166215239311,82666.0078416667,7.85735268969595,285351.165758333,21.3356891820458,285351.165758333,21.3356891820458,489782.748241667,36.6210260800633,241078.47025,18.0254224512025,52499.99,13.3831471010505,86046.35,14.5531589341654,54520.43,11.4837506366477,118146.55,10.9871240273255,131087.31,9.80139013778956
"1211",2004,"Hawaii",14262.3441333333,4432.92130833333,782.56925,17.6535786576872,NA,NA,782.56925,17.6535786576872,782.56925,17.6535786576872,2542.2905,57.350228510053,5832.785975,1396.27075,23.9383162006043,321.26805,6.75247339844415,1075.0027,18.430347086411,1075.0027,18.430347086411,2704.6271,46.3693869720636,4639.35820833333,782.56925,16.8680497357227,NA,NA,782.56925,16.8680497357227,782.56925,16.8680497357227,2615.193575,56.3697273968309,10403.9405416667,2190.99925,21.0593211411127,434.027441666667,5.01941726692647,1756.97180833333,16.8875610284089,1756.97180833333,16.8875610284089,7700.9388,74.0194426252108,11475.9213416667,2725.44460833333,23.749244415242,676.03935,7.17167768053014,2049.40525833333,17.8583069482393,2049.40525833333,17.8583069482393,7765.97285,67.6718898534393,2799.775025,24.3969520323793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",2004,"Idaho",5654.88284166667,2483.21380833333,1371.529275,55.2320251440827,67.492225,5.72367327654885,1304.03705,52.5140866092089,1304.03705,52.5140866092089,756.531908333333,30.4658384950387,2483.21380833333,1371.529275,55.2320251440827,67.492225,5.72367327654885,1304.03705,52.5140866092089,1304.03705,52.5140866092089,756.531908333333,30.4658384950387,3584.30726666667,1733.63955833333,48.3674927776374,67.492225,3.51859215840848,1666.14733333333,46.4845006126614,1666.14733333333,46.4845006126614,1857.62536666667,51.8266216722603,4272.28055833333,2075.44385833333,48.5792969351008,138.101908333333,5.91458412827007,1937.34195,45.3467866528826,1937.34195,45.3467866528826,2545.59865833333,59.584070464848,4951.42265,2683.49241666667,54.1963917515033,138.101908333333,5.73981976141306,2545.39050833333,51.4072558183522,2545.39050833333,51.4072558183522,2545.59865833333,51.411459660656,1442.89775833333,29.1410744007752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",2004,"Illinois",1329378.15555833,282315.594308333,98348.952625,34.8365285544898,30102.5471416667,14.0620643759599,68246.4054833333,24.1737994142815,68246.4054833333,24.1737994142815,129841.243033333,45.9915235470578,433401.58555,188142.379408333,43.4106347741148,44279.5813666667,15.2931431908384,143862.798041667,33.1938790346372,143862.798041667,33.1938790346372,162968.299458333,37.6021465753342,336746.092841667,105100.751966667,31.2106819353903,34171.6476833333,12.8553287239707,70929.1042833333,21.063081589096,70929.1042833333,21.063081589096,161498.918091667,47.9586612954708,773862.853608333,229981.357483333,29.7186195733503,69188.169925,11.2855314422549,160793.187558333,20.777995326768,160793.187558333,20.777995326768,317770.50545,41.0628968645172,966924.194566667,333592.196791667,34.5003464248992,95959.5693666667,13.1579156663999,237632.627425,24.5761383115971,237632.627425,24.5761383115971,329259.122833333,34.0522167801265,166421.78965,17.2114619310548,48770.08,17.2750216365077,71443.94,16.4844666890952,50068.28,14.8682586269951,85607.24,11.0623270778323,93341.57,9.65345272406092
"1214",2004,"Indiana",360116.654366667,84281.0234333333,26326.196425,31.2362087603553,5817.68178333333,9.12255436325809,20508.5146416667,24.3334902760038,20508.5146416667,24.3334902760038,41411.7787,49.1353533844507,117684.659958333,42486.5203666667,36.1020037630301,9359.37131666667,11.068645725408,33127.14905,28.1490799750186,33127.14905,28.1490799750186,45924.2930083333,39.0231768733436,100527.254508333,29515.946775,29.3611388467326,5817.68178333333,7.57224820986522,23698.2649916667,23.5739701711461,23698.2649916667,23.5739701711461,50923.0212166667,50.6559355129363,225130.728691667,67364.9292416667,29.9225830401535,13059.2862,7.64482930028023,54305.6430416667,24.1218261750675,54305.6430416667,24.1218261750675,94017.1564666667,41.7611389671421,274587.174458333,91880.0991416667,33.4611765181366,21617.2502166667,10.5798710751844,70262.848925,25.5885399831964,70262.848925,25.5885399831964,99538.3331333333,36.2501756790675,42002.9093666667,15.2967484550304,7432.41,8.81860435152294,13662.08,11.6090576332014,7432.41,7.39342781850655,15187.18,6.74593827695551,18168.3,6.61658725897881
"1215",2004,"Iowa",43578.17465,10197.6332583333,4179.20881666667,40.9821446878518,1603.98290833333,21.0429964535198,2575.22590833333,25.253172408695,2575.22590833333,25.253172408695,2369.39265,23.2347309417484,17576.5818833333,8062.10716666667,45.8684584988132,2727.69451666667,22.281137147162,5334.41265,30.3495451243467,5334.41265,30.3495451243467,3766.99311666667,21.4318867096602,11888.5671833333,4179.20881666667,35.1531749135046,1603.98290833333,17.2224216956265,2575.22590833333,21.6613648105851,2575.22590833333,21.6613648105851,3328.390575,27.9965661435307,23003.37755,8239.34865833333,35.8179951636421,3466.55486666667,19.0150513698283,4772.79379166667,20.7482304774269,4772.79379166667,20.7482304774269,6419.80665833333,27.9081045571646,33876.45395,13705.4327583333,40.4571056302466,5139.45165833333,20.3056327267838,8565.9811,25.2859437786581,8565.9811,25.2859437786581,9153.23811666667,27.0194694231468,4630.04686666667,13.6674484097432,2434.67,23.8748534912297,3192.89,18.1655911325262,2434.67,20.4790868609733,2434.67,10.5839674835055,2434.67,7.18690924260684
"1216",2004,"Kansas",106443.554483333,28579.5853083333,8026.01715,28.083042715318,2712.04890833333,11.6568965291661,5313.96824166667,18.5935806427436,5313.96824166667,18.5935806427436,13417.1783666667,46.9467216613337,35673.5493333333,12793.8572166667,35.8637070203499,3026.83754166667,11.6836858567548,9767.019675,27.3788839561128,9767.019675,27.3788839561128,14751.7303083333,41.352011739828,35175.845375,8999.911525,25.5854875101207,3095.50585833333,10.5751746042477,5904.40566666667,16.7853980585866,5904.40566666667,16.7853980585866,16815.842225,47.805083419406,71192.1179416667,22737.6405416667,31.9384240827017,9472.85915,16.3530031142093,13264.7813916667,18.6323736042458,13264.7813916667,18.6323736042458,31572.188825,44.3478712782075,81268.545075,28911.1399833333,35.5748216688907,10601.9403083333,16.8393432952264,18309.199675,22.5292573628617,18309.199675,22.5292573628617,32206.7808833333,39.6300694858149,11555.472975,14.2188751679212,5240.67,18.3371100156303,8179.32,22.9282483881054,5827.52,16.5668228805148,11931.67,16.759818846486,13584.49,16.7155570306609
"1217",2004,"Kentucky",226828.305541667,56498.2284083333,15520.9617583333,27.4715901641334,5034.492975,10.9417527519738,10486.4687833333,18.5607037225022,10486.4687833333,18.5607037225022,22668.234075,40.1220263247343,74727.9771333333,27227.791375,36.4358737108845,8693.234425,15.4701998857481,18534.55695,24.8027012920873,18534.55695,24.8027012920873,27808.4935,37.2129616868696,66716.2137583333,16748.8225916667,25.1045760065702,5497.1961,9.91118183854895,11251.6264916667,16.8649056321204,11251.6264916667,16.8649056321204,29608.0125666667,44.3790360674783,141639.789341667,37492.60295,26.4703888111267,9796.18215833333,8.5974131561984,27696.4207916667,19.5541245298358,27696.4207916667,19.5541245298358,61602.758575,43.4925516772695,168420.419975,52946.06045,31.4368414814897,14659.2503833333,11.2647688738208,38286.8100666667,22.732878870834,38286.8100666667,22.732878870834,61995.36535,36.8098864491624,21049.4222833333,12.4981414287281,10968.43,19.4137591726366,15082.08,20.1826418679711,12062.65,18.0805374293191,19837.8,14.0058101556102,21111.95,12.5352673999589
"1218",2004,"Louisiana",1014482.65381667,207774.990566667,62365.4121416667,30.0158416427198,13970.1146333333,8.76530401411944,48395.2975083333,23.2921668658698,48395.2975083333,23.2921668658698,99800.9288916667,48.0331769571875,351178.435308333,147378.911375,41.9669594021631,29711.9590583333,12.723981997662,117666.952316667,33.5063148776079,117666.952316667,33.5063148776079,138619.273316667,39.4726040609411,235640.504666667,65654.1824,27.8620106050415,14725.2020083333,7.97199961731155,50928.9803916667,21.6129992013512,50928.9803916667,21.6129992013512,112403.678308333,47.7013399998179,556695.612808333,170937.553366667,30.7057482462179,32820.5212833333,7.84094619139051,138117.032083333,24.8101527846755,138117.032083333,24.8101527846755,228196.469908333,40.991246321695,737112.224766667,266322.012225,36.1304565677641,55197.3625333333,10.4940430437854,211124.649691667,28.6421310891294,211124.649691667,28.6421310891294,241167.977916667,32.7179457636873,75921.55395,10.2998636298608,34321.65,16.518662764173,58379.36,16.6238453533581,34321.65,14.5652590791005,62045.42,11.1453042870237,70038.85,9.50178923191388
"1219",2004,"Maine",6286.49929166667,2120.14175,454.75655,21.4493464882714,248.796075,12.9975190045676,205.960475,9.71446720484609,205.960475,9.71446720484609,1209.077925,57.0281645083401,2949.363475,693.7942,23.5235231561278,248.796075,9.9344959791909,444.998125,15.0879377456181,444.998125,15.0879377456181,1560.45285,52.908122828096,2120.14175,454.75655,21.4493464882714,248.796075,12.9975190045676,205.960475,9.71446720484609,205.960475,9.71446720484609,1209.077925,57.0281645083401,3632.744375,1142.80683333333,31.458498461878,351.618683333333,12.3741589288219,791.18815,21.7793510450346,791.18815,21.7793510450346,1471.30746666667,40.5012661169331,4095.16755833333,1406.122675,34.3361451020155,521.429575,16.2415113955054,884.6931,21.6033431452572,884.6931,21.6033431452572,1471.30746666667,35.9278941754819,295.793083333333,7.22297876997532,269.36,12.7048108929509,269.36,9.13281805661474,269.36,12.7048108929509,591.93,16.2942926585634,591.93,14.4543536147983
"1220",2004,"Maryland",1121692.24494167,224791.600891667,42841.0340666667,19.0581115560954,11092.8735666667,5.74630950637861,31748.1605,14.1233748832548,31748.1605,14.1233748832548,106750.812733333,47.4887906442641,331618.133941667,91810.29825,27.685548181195,18108.548675,7.02109279310305,73701.749575,22.224885201231,73701.749575,22.224885201231,135286.164908333,40.7957681023954,297146.675375,48253.1496916667,16.2388320955538,12370.3395166667,4.73480689998866,35882.810175,12.0757905602396,35882.810175,12.0757905602396,156302.098566667,52.6009918735967,669574.329016667,130108.757816667,19.4315630361373,27570.2006333333,4.8621624953561,102538.557183333,15.3139917018505,102538.557183333,15.3139917018505,306367.99045,45.7556356588417,812239.942233333,197052.577058333,24.2603899183433,40940.2999916667,6.23968507428614,156112.277066667,19.2199704729394,156112.277066667,19.2199704729394,315191.671491667,38.8052415429136,184041.569091667,22.6585223801758,38813.98,17.2666504647144,58146.77,17.5342552317203,41920.16,14.107564874181,70386.1,10.5120666892007,70386.1,8.66567824853165
"1221",2004,"Massachusetts",308125.371791667,55073.7566916667,10627.0246166667,19.2959864280961,2281.03699166667,4.88154482276332,8345.987625,15.1542007052932,8345.987625,15.1542007052932,29161.387525,52.9496974180671,89126.4088333333,23537.1802833333,26.4087609850274,6591.12151666667,9.13146238634064,16946.0587666667,19.0135101239811,16946.0587666667,19.0135101239811,37921.074525,42.5475176453171,79667.2985583333,14273.1195,17.9159074780841,2580.450725,3.79619680640423,11692.668775,14.6768736816631,11692.668775,14.6768736816631,41682.29025,52.3204514327541,172349.305583333,44306.9230416667,25.707630728018,8143.342825,5.97958618869551,36163.5802166667,20.9827246441565,36163.5802166667,20.9827246441565,83742.4635916667,48.5888024371389,227323.330291667,70363.539225,30.9530654573467,16355.979525,9.43709823356746,54007.5597,23.7580364631759,54007.5597,23.7580364631759,85597.96275,37.654719663034,48543.0999666667,21.3542094004973,8643.55,15.6944986491322,11983.93,13.4459922225858,8643.55,10.8495582960819,20076.53,11.6487443520872,28228.96,12.417977496538
